<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MED.V,D,20221215,000000,0.0146005,0.0146005,0.0142038,0.0143634,87285.36257586002,0
MED.V,D,20221216,000000,0.0143114,0.0146435,0.014199,0.0144999,85515.47871000002,0
MED.V,D,20221217,000000,0.0144529,0.0144554,0.0136486,0.0140004,84507.21566788001,0
MED.V,D,20221218,000000,0.0140008,0.0140296,0.0138284,0.0139408,75939.8865532,0
MED.V,D,20221219,000000,0.0139488,0.0139715,0.0132781,0.0136044,70293.304009,0
MED.V,D,20221220,000000,0.0136203,0.0138197,0.0128731,0.0128731,28845.915647500005,0
MED.V,D,20221221,000000,0.0128412,0.0130321,0.0126006,0.0126006,60351.95441999998,0
MED.V,D,20221222,000000,0.0126345,0.0130894,0.0123009,0.0129998,118937.92182999996,0
MED.V,D,20221223,000000,0.0132032,0.0150575,0.0131005,0.0131266,127899.20386899998,0
MED.V,D,20221224,000000,0.0131691,0.0134307,0.0128138,0.0129282,141496.814047,0
MED.V,D,20221225,000000,0.0129162,0.0137213,0.0128864,0.013127,83124.74385000001,0
MED.V,D,20221226,000000,0.0130607,0.0132937,0.0129624,0.0130634,52466.836022,0
MED.V,D,20221227,000000,0.0130365,0.0130405,0.0128127,0.0128223,63247.67871617003,0
MED.V,D,20221228,000000,0.0128509,0.0129041,0.0106273,0.0123883,109489.82217000007,0
MED.V,D,20221229,000000,0.0123628,0.0123628,0.0107377,0.010789,108257.55747800005,0
MED.V,D,20221230,000000,0.010828,0.0111086,0.0106857,0.0107725,121532.36098000006,0
MED.V,D,20221231,000000,0.0108586,0.0110566,0.0106497,0.0109994,122801.49398000001,0
MED.V,D,20230101,000000,0.0109784,0.0110982,0.0108495,0.0109,128720.73173000004,0
MED.V,D,20230102,000000,0.0109109,0.0114164,0.0108644,0.0112094,94727.22663500001,0
MED.V,D,20230103,000000,0.0111964,0.0118242,0.0111964,0.0117125,173819.39928000007,0
MED.V,D,20230104,000000,0.0117735,0.0119772,0.0116011,0.0118992,113610.75673500003,0
MED.V,D,20230105,000000,0.0118651,0.0119197,0.0117383,0.0117655,106790.52376999999,0
MED.V,D,20230106,000000,0.0117649,0.0118457,0.0116488,0.0118457,111884.90290000003,0
MED.V,D,20230107,000000,0.0118453,0.0119424,0.0117901,0.011831,98923.78934979,0
MED.V,D,20230108,000000,0.0118092,0.0119983,0.0118092,0.0119421,105710.75249,0
MED.V,D,20230109,000000,0.0119448,0.0125137,0.0119448,0.0123731,82507.92547900004,0
MED.V,D,20230110,000000,0.0123451,0.013106,0.0123451,0.0130397,87088.89637000003,0
MED.V,D,20230111,000000,0.0129451,0.0135136,0.0129051,0.0131729,91574.10166999999,0
MED.V,D,20230112,000000,0.0131858,0.0141173,0.0131858,0.0141173,213108.89256,0
MED.V,D,20230113,000000,0.0141031,0.0143468,0.0138675,0.014024,89832.65520399998,0
MED.V,D,20230114,000000,0.0140263,0.0151018,0.0138815,0.0148736,78645.407629,0
MED.V,D,20230115,000000,0.0148679,0.0214416,0.0146309,0.0154699,246193.56515069114,0
MED.V,D,20230116,000000,0.0158199,0.0158347,0.0147074,0.0150172,245309.62318317004,0
MED.V,D,20230117,000000,0.0150365,0.0184672,0.0149542,0.0167408,87930.14264730002,0
MED.V,D,20230118,000000,0.016419,0.0169845,0.0150021,0.0155112,176012.49951321006,0
