<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEL.V,D,20190504,000000,0.1053,0.1062,0.09979,0.1062,0,0
CEL.V,D,20190505,000000,0.1062,0.1064,0.1016,0.1031,0,0
CEL.V,D,20190506,000000,0.1031,0.1127,0.1009,0.1082,0,0
CEL.V,D,20190507,000000,0.1082,0.1113,0.1014,0.103,0,0
CEL.V,D,20190508,000000,0.103,0.1063,0.09942,0.1043,0,0
CEL.V,D,20190509,000000,0.1043,0.1069,0.0979,0.0979,0,0
CEL.V,D,20190510,000000,0.0979,0.1008,0.07281,0.08446,0,0
CEL.V,D,20190511,000000,0.08446,0.09834,0.08275,0.09008,0,0
CEL.V,D,20190512,000000,0.09008,0.0955,0.08466,0.08466,0,0
CEL.V,D,20190513,000000,0.08466,0.1136,0.08466,0.1097,0,0
CEL.V,D,20190514,000000,0.1097,0.1217,0.09772,0.1136,0,0
CEL.V,D,20190515,000000,0.1136,0.1306,0.102,0.1161,0,0
CEL.V,D,20190516,000000,0.1161,0.1256,0.1084,0.1187,0,0
CEL.V,D,20190517,000000,0.1187,0.1187,0.09877,0.1031,0,0
CEL.V,D,20190518,000000,0.1031,0.1031,0.09124,0.09908,0,0
CEL.V,D,20190519,000000,0.09908,0.116,0.09908,0.1158,0,0
CEL.V,D,20190520,000000,0.1136,0.121,0.08823,0.1137,0,0
CEL.V,D,20190521,000000,0.1137,0.1181,0.09815,0.1035,0,0
CEL.V,D,20190522,000000,0.1035,0.1035,0.08521,0.09763,0,0
CEL.V,D,20190523,000000,0.09763,0.09851,0.09087,0.09809,0,0
CEL.V,D,20190524,000000,0.09809,0.1041,0.09136,0.1041,0,0
CEL.V,D,20190525,000000,0.1041,0.1049,0.09821,0.1031,0,0
CEL.V,D,20190526,000000,0.1031,0.1199,0.1031,0.1131,0,0
CEL.V,D,20190527,000000,0.1131,0.1169,0.09541,0.1044,0,0
CEL.V,D,20190528,000000,0.1044,0.107,0.09501,0.1052,0,0
CEL.V,D,20190529,000000,0.1052,0.1052,0.09439,0.1024,0,0
CEL.V,D,20190530,000000,0.1024,0.1024,0.08906,0.09623,0,0
CEL.V,D,20190531,000000,0.09623,0.1011,0.09386,0.09929,0,0
CEL.V,D,20190601,000000,0.09929,0.09929,0.0877,0.09511,0,0
CEL.V,D,20190602,000000,0.09511,0.09725,0.08992,0.09245,0,0
CEL.V,D,20190603,000000,0.09245,0.09585,0.07985,0.09585,0,0
CEL.V,D,20190604,000000,0.09585,0.09585,0.07694,0.08439,0,0
CEL.V,D,20190605,000000,0.08439,0.08616,0.07971,0.08207,0,0
CEL.V,D,20190606,000000,0.08207,0.08361,0.07732,0.07762,0,0
CEL.V,D,20190607,000000,0.07762,0.09483,0.07344,0.09483,0,0
CEL.V,D,20190608,000000,0.09483,0.09483,0.07193,0.08642,0,0
CEL.V,D,20190609,000000,0.08642,0.08642,0.06945,0.07313,0,0
CEL.V,D,20190610,000000,0.07313,0.09522,0.07313,0.09522,0,0
CEL.V,D,20190611,000000,0.09522,0.1027,0.08666,0.1027,0,0
CEL.V,D,20190612,000000,0.1027,0.1184,0.06313,0.1066,0,0
CEL.V,D,20190613,000000,0.1066,0.1135,0.09824,0.1135,0,0
CEL.V,D,20190614,000000,0.1135,0.1187,0.1002,0.1042,0,0
CEL.V,D,20190615,000000,0.1042,0.1104,0.09638,0.1034,0,0
CEL.V,D,20190616,000000,0.1034,0.1034,0.0942,0.1024,0,0
CEL.V,D,20190617,000000,0.1024,0.1044,0.08765,0.09428,0,0
CEL.V,D,20190618,000000,0.09428,0.09665,0.08097,0.08536,0,0
CEL.V,D,20190619,000000,0.08536,0.08681,0.0807,0.08199,0,0
CEL.V,D,20190620,000000,0.08199,0.08297,0.0735,0.07968,0,0
CEL.V,D,20190621,000000,0.07968,0.08881,0.07697,0.077,0,0
CEL.V,D,20190622,000000,0.077,0.08546,0.077,0.08001,0,0
CEL.V,D,20190623,000000,0.08001,0.08182,0.07045,0.07503,0,0
CEL.V,D,20190624,000000,0.07503,0.07597,0.0666,0.07161,0,0
CEL.V,D,20190625,000000,0.07161,0.0853,0.06672,0.07923,0,0
CEL.V,D,20190626,000000,0.07923,0.08681,0.06675,0.08094,0,0
CEL.V,D,20190627,000000,0.08094,0.08094,0.0592,0.07119,0,0
CEL.V,D,20190628,000000,0.07119,0.0749,0.05999,0.06348,0,0
CEL.V,D,20190629,000000,0.06348,0.06924,0.06348,0.06642,0,0
CEL.V,D,20190630,000000,0.06642,0.06642,0.05832,0.05858,0,0
CEL.V,D,20190701,000000,0.05858,0.06386,0.05345,0.06192,0,0
CEL.V,D,20190702,000000,0.06192,0.06666,0.05864,0.06345,0,0
CEL.V,D,20190703,000000,0.06345,0.07512,0.06137,0.07077,0,0
CEL.V,D,20190704,000000,0.07077,0.07077,0.06257,0.06364,0,0
CEL.V,D,20190705,000000,0.06364,0.06728,0.06337,0.06688,0,0
CEL.V,D,20190706,000000,0.06688,0.07208,0.06482,0.0709,0,0
CEL.V,D,20190707,000000,0.0709,0.07673,0.0709,0.07673,0,0
CEL.V,D,20190708,000000,0.07673,0.07846,0.07207,0.07749,0,0
CEL.V,D,20190709,000000,0.07749,0.07749,0.06259,0.07454,0,0
CEL.V,D,20190710,000000,0.07417,0.07646,0.06642,0.07438,0,0
CEL.V,D,20190711,000000,0.07438,0.07438,0.06518,0.06846,0,0
CEL.V,D,20190712,000000,0.06846,0.07293,0.06544,0.07084,0,0
CEL.V,D,20190713,000000,0.07084,0.07084,0.05621,0.06594,0,0
CEL.V,D,20190714,000000,0.06594,0.06594,0.05222,0.05919,0,0
CEL.V,D,20190715,000000,0.05919,0.05973,0.05145,0.05788,0,0
CEL.V,D,20190716,000000,0.05788,0.05788,0.04678,0.04972,0,0
CEL.V,D,20190717,000000,0.04972,0.05599,0.04972,0.05496,0,0
CEL.V,D,20190718,000000,0.05496,0.065,0.05496,0.06136,0,0
CEL.V,D,20190719,000000,0.06136,0.0636,0.05755,0.06112,0,0
CEL.V,D,20190720,000000,0.06112,0.06527,0.06072,0.06376,0,0
CEL.V,D,20190721,000000,0.06376,0.06377,0.06045,0.06313,0,0
CEL.V,D,20190722,000000,0.06313,0.06313,0.05652,0.06226,0,0
CEL.V,D,20190723,000000,0.06226,0.06324,0.04991,0.05422,0,0
CEL.V,D,20190724,000000,0.05422,0.06459,0.05204,0.0603,0,0
CEL.V,D,20190725,000000,0.0603,0.06288,0.05702,0.06032,0,0
CEL.V,D,20190726,000000,0.06032,0.06167,0.05718,0.0604,0,0
CEL.V,D,20190727,000000,0.0604,0.0604,0.05337,0.0567,0,0
CEL.V,D,20190728,000000,0.0567,0.05957,0.05395,0.05551,0,0
CEL.V,D,20190729,000000,0.05551,0.05775,0.0482,0.04917,0,0
CEL.V,D,20190730,000000,0.04917,0.05713,0.04473,0.05241,0,0
CEL.V,D,20190731,000000,0.05241,0.05747,0.05131,0.05452,0,0
CEL.V,D,20190801,000000,0.05452,0.05808,0.04953,0.05499,0,0
